"","V1","V2"
"1115",0.748576341692691,-0.312603747871893
"1116",0.723882769922208,-0.312160578129991
"1117",0.765279491939399,-0.31339568843295
"1118",0.650103500899378,-0.323057534242793
"1119",0.54204350471483,-0.326292849428685
"1120",0.508340064649322,-0.312339041004347
"1121",0.593703818302499,-0.302467516001686
"1122",0.626245111960109,-0.310774082039002
"1123",0.595789335434181,-0.304534780783563
"1124",0.637216763906394,-0.302705958935007
"1125",0.649363957273532,-0.311280004612949
"1126",0.569402406729884,-0.320930915275786
"1127",0.659857736660024,-0.315346506941243
"1128",0.631116595452529,-0.312360616040738
"1129",0.597938432775193,-0.306427166336239
"1130",0.453138601564116,-0.312705199267124
"1131",0.430860155361424,-0.310927397836327
"1132",0.463536070039921,-0.320932191259901
"1133",0.498048181838724,-0.320621519123423
"1134",0.57064759036494,-0.303633804085775
"1135",0.632828515895653,-0.302440149067856
"1136",0.73224395723838,-0.316633706335837
"1137",0.774048786221278,-0.318694332204482
"1138",0.726235747367931,-0.316096306932016
"1139",0.848753708911872,-0.300533406906499
"1140",0.869257366953495,-0.304605302984298
"1141",0.962024027672852,-0.297262691706601
"1142",0.867665940736537,-0.303095864906755
"1143",0.800164593763065,-0.30186149822979
"1144",0.843106375401699,-0.297877692279307
"1145",0.842045360655562,-0.302083702408654
"1146",0.854588739157968,-0.311765022356427
"1147",0.782551251354901,-0.306920027454478
"1148",0.694661774205103,-0.306178897571392
"1149",0.706484762316121,-0.302682864986468
"1150",0.755274842312844,-0.308258086094684
"1151",0.701151802261197,-0.300124048455699
"1152",0.65990285170235,-0.298784475440872
"1153",0.599354935090841,-0.297388957730703
"1154",0.606613249190172,-0.301938503710103
"1155",0.535312612935932,-0.308657070483408
"1156",0.499015468990953,-0.311675878192383
"1157",0.402253730912333,-0.308233327711828
"1158",0.352111882344162,-0.306387519257992
"1159",0.329111059668976,-0.299159247160738
"1160",0.314509998845594,-0.301046213732551
"1161",0.372743367135154,-0.305055704812575
"1162",0.548473147909817,-0.312984888602205
"1163",0.482876841992019,-0.310322090963402
"1164",0.390240684307277,-0.307707973870434
"1165",0.404212551855919,-0.308558594425474
"1166",0.517638618225467,-0.306514911067818
"1167",0.514619092084178,-0.31392043799833
"1168",0.495502943435091,-0.313003231171216
"1169",0.490136849596682,-0.317045987358046
"1170",0.51089493467168,-0.324692632334455
"1171",0.444728705616147,-0.314177407783029
"1172",0.47006807503502,-0.318194929562948
"1173",0.53842711346528,-0.313220244355731
"1174",0.498174259897445,-0.299923403634432
"1175",0.456723385598084,-0.298970522073769
"1176",0.559324887474686,-0.302682217902824
"1177",0.534279295842502,-0.293833443815586
"1178",0.546353138346305,-0.297459426737974
"1179",0.53515025506788,-0.308628195239253
"1180",0.524944289636214,-0.309833530880141
"1181",0.497435300371612,-0.301586190510814
"1182",0.636258391838337,-0.307994622020408
"1183",0.694414511701243,-0.302859901129996
"1184",0.701427670286813,-0.302532322098998
"1185",0.607161264872263,-0.29679520776806
"1186",0.664496391640472,-0.275913847825314
"1187",0.608374704119014,-0.279465449093952
"1188",0.664877093622589,-0.281535700356903
"1189",0.664553907475597,-0.270557532860428
"1190",0.673299470574727,-0.267311481776891
"1191",0.781130759024644,-0.272269667057552
"1192",0.667468270073911,-0.276241210892437
"1193",0.644483871521193,-0.282186486883519
"1194",0.671692356832892,-0.280746127218387
"1195",0.696406869667453,-0.27308836719148
"1196",0.659950111090414,-0.28371581437967
"1197",0.622045660610287,-0.293163296258573
"1198",0.586026535975725,-0.294439602167011
"1199",0.594252110821783,-0.292346059930172
"1200",0.66603972820015,-0.292271837968152
"1201",0.726878812280011,-0.287341580747809
"1202",0.689981585690194,-0.288637811495823
"1203",0.51125208689773,-0.283994730146895
"1204",0.521759781587002,-0.288384770235404
"1205",0.61672324446154,-0.296276143456408
"1206",0.665632813266507,-0.306832701252651
"1207",0.752627128155674,-0.312055072791233
"1208",0.687482166320224,-0.309413687649918
"1209",0.620491833778948,-0.311198617509098
"1210",0.60320594548652,-0.323486210700201
"1211",0.584989092262412,-0.319008593428114
"1212",0.546839437135524,-0.309044725166922
"1213",0.56498583378148,-0.304737733484968
"1214",0.551095872870539,-0.297266316276799
"1215",0.587848854276474,-0.290205328041618
"1216",0.545624968693784,-0.292338598862305
"1217",0.58092004665843,-0.29305025571395
"1218",0.523571199295961,-0.294752281061003
"1219",0.598647387402541,-0.286781120367964
"1220",0.629965388654484,-0.279749930984696
"1221",0.596675910809865,-0.282315175677129
"1222",0.680201563888132,-0.281394363934799
"1223",0.607578749512813,-0.264035967604562
"1224",0.524100424514445,-0.266520104447524
"1225",0.554177405848485,-0.277240113644932
"1226",0.636145329880065,-0.282791688215859
"1227",0.674298140926125,-0.27879484357405
"1228",0.688146593763915,-0.286690298286955
"1229",0.734751979412276,-0.287159056406075
"1230",0.690251384961608,-0.290709416982448
"1231",0.719836662587315,-0.286955836627057
"1232",0.784405055303494,-0.293477717539898
"1233",0.757220454328125,-0.301896989785657
"1234",0.734041195599584,-0.309155422051052
"1235",0.714712440807345,-0.31279987046579
"1236",0.745760592856174,-0.302750947190102
"1237",0.73526772827985,-0.300794776675715
"1238",0.676656315770843,-0.305224696458963
"1239",0.684834571837714,-0.300006750060151
"1240",0.667757307002633,-0.302891057710018
"1241",0.610332263958438,-0.307320684527842
"1242",0.484993239866215,-0.308812517906212
"1243",0.35915121734007,-0.311887542989261
"1244",0.379051704288338,-0.319817391644071
"1245",0.36281976821614,-0.319378504744805
"1246",0.447767017880184,-0.30744016280945
"1247",0.394513907315561,-0.30530181853355
"1248",0.405031202035856,-0.298897797495303
"1249",0.427096788022002,-0.298812031279779
"1250",0.448413127366228,-0.296694055872676
"1251",0.46035376432568,-0.301057031435235
"1252",0.469218189544615,-0.308492171775709
"1253",0.495657322040602,-0.307376587019484
"1254",0.547039397715442,-0.310044283219188
"1255",0.682905291199967,-0.313686363799468
"1256",0.517610929396134,-0.31411238022968
"1257",0.588535454756134,-0.32069535338185
"1258",0.743757856446458,-0.323058112437313
"1259",0.747980518689775,-0.325983813632057
"1260",0.594466529622851,-0.318579185495383
"1261",0.555340178982883,-0.31399946622276
"1262",0.609717238539599,-0.322931017280731
"1263",0.605804199874738,-0.326683294830157
"1264",0.611770221394494,-0.304592941824776
"1265",0.638502480020753,-0.295424988295632
"1266",0.64092265434819,-0.305096575427827
"1267",0.683863132476678,-0.29165011211343
"1268",0.585497459329123,-0.279263385678687
"1269",0.509316157997158,-0.272198565287362
"1270",0.52524128031637,-0.275952597064047
"1271",0.568621302003931,-0.274100388326814
"1272",0.522484900779871,-0.269243635714988
"1273",0.503140565348787,-0.274663120988725
"1274",0.465075657165517,-0.272618575904279
"1275",0.487864769758371,-0.270309693879675
"1276",0.559647573271109,-0.270136111765662
"1277",0.511740620625125,-0.275829876541256
"1278",0.475611311997422,-0.273819121083471
"1279",0.532548127384234,-0.276357825778324
"1280",0.538257564366505,-0.258525343135802
"1281",0.520651025937285,-0.258570495587565
"1282",0.608281754801679,-0.265947370085096
"1283",0.610073981231122,-0.27177620951252
"1284",0.62978254918269,-0.276765021834904
"1285",0.586107072074921,-0.276910397607493
"1286",0.684346324160814,-0.274009211085291
"1287",0.631611513575611,-0.280832066089193
"1288",0.518332292497694,-0.287569442384235
"1289",0.572913031814389,-0.292564883977212
"1290",0.57222712177537,-0.294563786315229
"1291",0.614465570362594,-0.30211763413735
"1292",0.67142273134585,-0.286683054970436
"1293",0.636254773965555,-0.291303010936815
"1294",0.676277627685807,-0.302608577203354
"1295",0.694412199663426,-0.304282830275168
"1296",0.697470996858339,-0.314994616004178
"1297",0.700487813072646,-0.319377745971358
"1298",0.667212343771914,-0.315080848963193
"1299",0.585606715909771,-0.314571910379326
"1300",0.503302045379972,-0.308917249287028
"1301",0.51908536669154,-0.297664381755438
"1302",0.579356435992863,-0.29352362043898
"1303",0.532934387809218,-0.28659987629475
"1304",0.476268863643415,-0.283124501946616
"1305",0.454181459649631,-0.282495215560681
"1306",0.594653076422638,-0.29085026973138
"1307",0.628264147879025,-0.295811089963877
"1308",0.676761636156529,-0.286447577272661
"1309",0.657239483420582,-0.283080480021879
"1310",0.806747056962775,-0.290367868428887
"1311",0.785082994157886,-0.290948419324882
"1312",0.763406265459687,-0.289310071185702
"1313",0.724458210962853,-0.292621685978283
"1314",0.686961868155093,-0.297345426751301
"1315",0.723052675182809,-0.291516968014436
"1316",0.659970386082552,-0.287935010917779
"1317",0.673308452358531,-0.288536038575354
"1318",0.785383450157838,-0.297870903582621
"1319",0.888036152715129,-0.281619980687372
"1320",0.735189065846715,-0.283195748401132
"1321",0.767243949806919,-0.286566308685502
"1322",0.816263231739826,-0.286789399029055
"1323",0.807512221662997,-0.285311097887337
"1324",0.718879263711013,-0.283174148617761
"1325",0.61918272648403,-0.289959618754398
"1326",0.589069780748363,-0.285845628673777
"1327",0.678882824651768,-0.293026690471
"1328",0.70664383222922,-0.292369386355246
"1329",0.611475848895552,-0.289091089595154
"1330",0.612562771415054,-0.291862378687827
"1331",0.656151919864647,-0.284250556410044
"1332",0.679819409509134,-0.284412947546572
"1333",0.542597558239558,-0.279960117883636
"1334",0.584480333803026,-0.277027460971689
"1335",0.597669606283936,-0.269038727609613
"1336",0.590587338706086,-0.262841029089882
"1337",0.598101137133664,-0.265320381955531
"1338",0.677267909432958,-0.267733631621715
"1339",0.628338431300856,-0.277787751813966
"1340",0.644514575829661,-0.270661125783422
"1341",0.595419288868309,-0.277992688177711
"1342",0.638781945416755,-0.276842308583946
"1343",0.60025602349733,-0.273829510962078
"1344",0.622401719581345,-0.283235346159695
"1345",0.660341515267944,-0.284858434040032
"1346",0.593263954805849,-0.278854816034913
"1347",0.587469773083197,-0.282407243054728
"1348",0.635904721048731,-0.291464370032992
"1349",0.601940210068692,-0.294397352696683
"1350",0.62273736777984,-0.280065231890367
"1351",0.662312134996991,-0.283542741382725
"1352",0.65451285249808,-0.279558688356477
"1353",0.698426441154906,-0.29233891680957
"1354",0.718985312955002,-0.291745611307359
"1355",0.735594002760848,-0.292351595157199
"1356",0.589515277776317,-0.285797750136938
"1357",0.547068311042058,-0.268485526401259
"1358",0.388281619560903,-0.263988383061188
"1359",0.427527380470607,-0.280573000366588
"1360",0.428055055331773,-0.28686642142526
"1361",0.512040759723653,-0.2797048664324
"1362",0.467585459640303,-0.269170064183472
"1363",0.445287875024175,-0.250195945077007
"1364",0.382397061488603,-0.256079694500792
"1365",0.415679170115857,-0.252426682142824
"1366",0.567404087778905,-0.25364377573147
"1367",0.503282826795196,-0.251810802657511
"1368",0.490593639037724,-0.261991462189216
"1369",0.470196550486536,-0.263767592633415
"1370",0.401455871954613,-0.258077883937953
"1371",0.285268765116599,-0.263380741997765
"1372",0.225028211883841,-0.259303990222971
"1373",0.315745238080005,-0.260055990767071
"1374",0.446454931094189,-0.269613818674006
"1375",0.450618741878134,-0.275480125508071
"1376",0.502076785981118,-0.286928496191978
"1377",0.581926162977679,-0.27735774450487
"1378",0.69275866047383,-0.291191400046989
"1379",0.563403954542245,-0.276885113514751
"1380",0.639902467272718,-0.275239692440777
"1381",0.594746786865759,-0.276734221739724
"1382",0.622296363121838,-0.277120245025981
"1383",0.602504869856097,-0.276537263539436
"1384",0.586703982007168,-0.280080129677938
"1385",0.499112377093001,-0.287745640519104
"1386",0.604007896376059,-0.291183170792559
"1387",0.668312273036897,-0.288034370790538
"1388",0.574880360165119,-0.29293408882715
"1389",0.562754811703899,-0.292549217962636
"1390",0.654981366215482,-0.289779929964956
"1391",0.704394952455965,-0.30056264479972
"1392",0.660153021402606,-0.290816885511896
"1393",0.740033258675483,-0.299371701383156
"1394",0.709446498001815,-0.302030787683729
"1395",0.584429344458628,-0.297410666276622
"1396",0.614424238001258,-0.309046750690304
"1397",0.651212630117087,-0.306402416545515
"1398",0.631744051687612,-0.304660412047437
"1399",0.602336435976135,-0.304220512944451
"1400",0.571680484350397,-0.310472758392633
"1401",0.586820055108773,-0.305636558865847
"1402",0.573628616145517,-0.301055289793826
"1403",0.580079142287335,-0.292781424848205
"1404",0.589401312119817,-0.301918141338883
"1405",0.555900430350325,-0.303898956075732
"1406",0.550290649759019,-0.308892154545202
"1407",0.506401214372999,-0.317537597859639
"1408",0.422540158587408,-0.297083152256076
"1409",0.59893641546181,-0.293588302777025
"1410",0.578671736604948,-0.304322903073991
"1411",0.644505061042228,-0.300026223994678
"1412",0.717156284906989,-0.311550639268086
"1413",0.648351807105231,-0.313441214470426
"1414",0.671527766941222,-0.319187803301386
"1415",0.765104615995765,-0.318294162803871
"1416",0.728419439605781,-0.299985635865382
"1417",0.808629475618116,-0.302785190011017
"1418",0.857235209358459,-0.302346631193794
"1419",0.795209801360106,-0.298016067673143
"1420",0.675794883932503,-0.298321696542444
"1421",0.710865328379163,-0.304485445704564
"1422",0.632419974079454,-0.296058201871531
"1423",0.687870769389703,-0.298120828748278
"1424",0.702611897006072,-0.301155439373617
"1425",0.635362844601638,-0.303445209926927
"1426",0.67199126807505,-0.304929460504059
"1427",0.617312843032043,-0.294137714372075
"1428",0.735710938366387,-0.301519570771627
"1429",0.606651391497919,-0.295268919175612
"1430",0.596092649330092,-0.286137444953731
"1431",0.723393899245757,-0.295340593121993
"1432",0.750846186706325,-0.290996293228205
"1433",0.662694875344573,-0.292377852006386
"1434",0.672173479162196,-0.308636370594163
"1435",0.639911605630085,-0.306012180236561
"1436",0.613082260936678,-0.298991609380085
"1437",0.59531893988356,-0.310853654312751
"1438",0.586557001737314,-0.307646049160214
"1439",0.655640220599988,-0.331224885980788
"1440",0.575214790243182,-0.315398453980538
"1441",0.684198631038755,-0.309753933967804
"1442",0.787310376628732,-0.30217938571892
"1443",0.783301224802422,-0.314066212232911
"1444",0.695788021883717,-0.298621989582616
"1445",0.552020309298683,-0.29751796758758
"1446",0.532602331903033,-0.289877122603578
"1447",0.467245929389856,-0.291648892868024
"1448",0.495044300267973,-0.300553030656499
"1449",0.480767374211922,-0.291490562494215
"1450",0.528946276984887,-0.295030940750846
"1451",0.631068165016522,-0.292299191321647
"1452",0.550655734726068,-0.284433607804154
"1453",0.563075383172295,-0.293724618735311
"1454",0.68325507478702,-0.282601105713417
"1455",0.70359360575694,-0.272688171149219
"1456",0.843110866476073,-0.261669257067698
"1457",0.804172123955526,-0.266318237299194
"1458",0.89967210927813,-0.279488580974361
"1459",0.88662474688957,-0.282844672594003
"1460",0.903870792637499,-0.294118404265721
"1461",0.941293096626183,-0.294235622544178
"1462",0.909236835876189,-0.28596743821038
"1463",0.908824082538335,-0.276927564938178
"1464",0.847057007387171,-0.281730960736694
"1465",0.793273419830423,-0.284396553993576
"1466",0.750358557870987,-0.277418633337115
"1467",0.650402849649299,-0.283371234487482
"1468",0.646948186552115,-0.282395321844468
"1469",0.650633387769569,-0.280611745020171
"1470",0.601843217881808,-0.283646656870506
"1471",0.761080979083112,-0.277086071970738
"1472",0.706029170219235,-0.290623417791918
"1473",0.632963318527559,-0.290638591623961
"1474",0.594524529359033,-0.285680271491302
"1475",0.53753012003975,-0.289026390525517
"1476",0.451788250165944,-0.302369415383339
"1477",0.467312402156037,-0.302207295951934
"1478",0.52746505139075,-0.307162941259071
"1479",0.415362245243681,-0.314941012066154
"1480",0.4472898757526,-0.321059323230133
"1481",0.476385239591479,-0.314426010421601
"1482",0.355775884763143,-0.32023526190552
"1483",0.406841797642979,-0.326086977738143
"1484",0.454394873234267,-0.322422295488344
"1485",0.399821523269247,-0.30554513131314
"1486",0.370770187988082,-0.300119549816412
"1487",0.398401547193146,-0.295515516343599
"1488",0.485758392809416,-0.29513514419248
"1489",0.478114532374952,-0.289866118016286
"1490",0.613323047919104,-0.299189715143748
"1491",0.599557356423085,-0.301534531059674
"1492",0.56541644801135,-0.300439549924821
"1493",0.481957875061694,-0.315760254613478
"1494",0.506648033633789,-0.319908852768091
"1495",0.466760752426092,-0.32125111819501
"1496",0.491111408692999,-0.323719737929179
"1497",0.591783862002864,-0.31478952351652
"1498",0.606623418334805,-0.310005527788185
"1499",0.634024870938439,-0.295770173098229
"1500",0.604532441501117,-0.286081935326815
"1501",0.684910471369708,-0.284742468310856
"1502",0.778426900077084,-0.291064207914062
"1503",0.822976734659097,-0.30001932857498
"1504",0.695618266997925,-0.302359473229821
"1505",0.690254128924048,-0.296132315123689
"1506",0.71716039768854,-0.293650487043496
"1507",0.627643823629078,-0.300932897932253
"1508",0.56253634154799,-0.290214556920967
"1509",0.588428698596396,-0.29483569939975
"1510",0.62231817700605,-0.299299920160617
"1511",0.58738071838133,-0.296816653329306
"1512",0.53522731277578,-0.298656336843107
"1513",0.573524618398931,-0.305001154550129
"1514",0.59461231650606,-0.303976185311336
"1515",0.655336232502138,-0.301833777326383
"1516",0.64597138405167,-0.29959731897527
"1517",0.61684186975074,-0.29864617740165
"1518",0.716288675485105,-0.28675453537796
"1519",0.678815254275924,-0.282275449063414
"1520",0.597173893365829,-0.27796171777585
"1521",0.595704131788574,-0.276729820549431
"1522",0.480770576567409,-0.271267062739245
"1523",0.51834359387918,-0.269872906743773
"1524",0.525988554045507,-0.26602330657497
"1525",0.498618355850677,-0.277643933647253
"1526",0.434554587477954,-0.280963296768964
"1527",0.375298261861246,-0.294256818863328
"1528",0.355306422442263,-0.293471174055158
"1529",0.364674298002984,-0.287396695715582
"1530",0.433480327499633,-0.289144727497867
"1531",0.439293652007817,-0.300462577298272
"1532",0.308078177862188,-0.294999368938559
"1533",0.424765411313602,-0.293385176321025
"1534",0.54519808022934,-0.305738205325872
"1535",0.401644230943621,-0.319356172046044
"1536",0.469152445201984,-0.320638950217244
"1537",0.477678586382548,-0.31601586295332
"1538",0.382329181384976,-0.302990590734329
"1539",0.383463439976764,-0.302493422702292
"1540",0.416072683334655,-0.290591321264689
"1541",0.423538465260407,-0.275957394045929
"1542",0.331159302963243,-0.264627564539804
"1543",0.380896059067195,-0.267979706028153
"1544",0.450759100992376,-0.278114460231243
"1545",0.468276900609812,-0.281797857719447
"1546",0.706783042080107,-0.292043792135625
"1547",0.781744909849466,-0.289060576757897
"1548",0.795575820871727,-0.284638752863842
"1549",0.841614269923021,-0.287782226392176
"1550",0.771063127629875,-0.293448214655003
"1551",0.690506608334509,-0.283824804586462
"1552",0.730011459133979,-0.273321495350944
"1553",0.754519796423971,-0.292819400119274
"1554",0.70612563051916,-0.296033548208126
"1555",0.708463686633625,-0.299688120843734
"1556",0.824423617548309,-0.295014006997718
"1557",0.748381711787313,-0.312187888373092
"1558",0.763575223185458,-0.317931829641578
"1559",0.82915216289921,-0.309644858406481
"1560",0.849050600293496,-0.322607980703136
"1561",0.77329161674916,-0.322018616151407
"1562",0.718613444996249,-0.315555026603862
"1563",0.702448831520572,-0.327839050315175
"1564",0.571423685293775,-0.319898390263547
"1565",0.562542589572444,-0.302694805522743
"1566",0.559847127803248,-0.304715323734806
"1567",0.557729319935723,-0.296716640956466
"1568",0.726309407254413,-0.295813249747698
"1569",0.732808382404683,-0.293355570790184
"1570",0.818395400651228,-0.291565903283756
"1571",0.719665578576107,-0.288725231362469
"1572",0.594528871276127,-0.280871296029438
"1573",0.712089609357464,-0.281092836333644
"1574",0.636788530188606,-0.283672879770559
"1575",0.687035446872647,-0.293587783937534
"1576",0.62594592725857,-0.299760117784937
"1577",0.651090708020114,-0.302160025953829
"1578",0.735200783395225,-0.303168981979902
"1579",0.862642599435259,-0.310136415151251
"1580",0.895064825989211,-0.312655271865881
"1581",0.872200935166803,-0.304341882419745
"1582",0.895689973790525,-0.296913207075173
"1583",0.81593469368628,-0.301404703515239
"1584",0.825180389281088,-0.309456142981622
"1585",0.81856603391236,-0.301761419424347
"1586",0.77628087456047,-0.299090590562055
"1587",0.8025825567294,-0.294692471725482
"1588",0.823184424977284,-0.298340677388677
"1589",0.847863014724395,-0.30337076324378
"1590",0.808871705558534,-0.302640060593618
"1591",0.760297410150085,-0.293308646175375
"1592",0.781807348879328,-0.301569249671738
"1593",0.811775950081663,-0.295385578116713
"1594",0.903303041038384,-0.292681272865923
"1595",0.940553890924318,-0.295422442190227
"1596",0.8546682525269,-0.292001239214058
"1597",0.821955000456397,-0.306795831264385
"1598",0.734017548085949,-0.305974766772166
"1599",0.789721934464604,-0.306167939684297
"1600",0.911056860395357,-0.308892088166561
"1601",0.864023527224058,-0.315354289211008
"1602",0.931886035162546,-0.322568140650155
"1603",0.884065238710539,-0.315489033093429
"1604",0.866453704316116,-0.308748301302581
"1605",0.800361092236198,-0.310466698186222
"1606",0.744383478734352,-0.32618826864126
"1607",0.643554150254594,-0.330162308865318
"1608",0.637815603244108,-0.330724732175675
"1609",0.691002579333577,-0.331685988715441
"1610",0.709449431407867,-0.336927869402844
"1611",0.717414535052826,-0.347002707241434
"1612",0.835724043112959,-0.348329400379134
"1613",0.723752736106814,-0.333839925284768
"1614",0.672268537125409,-0.328521463771735
"1615",0.701397081165279,-0.331130072911608
"1616",0.648243850245466,-0.331326655872946
"1617",0.604886503219562,-0.324814254405581
"1618",0.664782009434975,-0.331978027191872
"1619",0.669840127918833,-0.318383856236205
"1620",0.668664074686823,-0.31876063595086
"1621",0.585640305424347,-0.318725873996572
"1622",0.531489524629876,-0.317405088910775
"1623",0.477131025952323,-0.309255458037935
"1624",0.554269690249109,-0.300311386189771
"1625",0.606595447223966,-0.289391948647494
"1626",0.697939204329425,-0.294419062193198
"1627",0.662255457909319,-0.293327601815638
"1628",0.630049336331515,-0.301553545311649
"1629",0.683822370758196,-0.303893906631407
"1630",0.685227816620468,-0.301996429484123
"1631",0.658547674689376,-0.301766100163755
"1632",0.677375675681458,-0.307249842284741
"1633",0.660886781274534,-0.291343559288727
"1634",0.657614496143897,-0.296279205144862
"1635",0.717482761211258,-0.291463329879185
"1636",0.625002953018906,-0.292040565137667
"1637",0.59145936033988,-0.288165788733031
"1638",0.542712958683004,-0.280459830057486
"1639",0.570281936605472,-0.289788164377162
"1640",0.5695755423967,-0.294165013519264
"1641",0.618952972700943,-0.284014663222146
"1642",0.516428822383063,-0.289622983296457
"1643",0.432174310589822,-0.298127883626336
"1644",0.445256613724025,-0.30606624184025
"1645",0.474071006292414,-0.300836549950887
"1646",0.427087327359798,-0.288689639625718
"1647",0.45179420577033,-0.288852502278136
"1648",0.52656198822785,-0.291032699456515
"1649",0.629757240113482,-0.302850559639348
"1650",0.59776107202262,-0.295651424280679
"1651",0.523608246521793,-0.288247975620871
"1652",0.590610901375631,-0.289423752651039
"1653",0.754792885091165,-0.294624578193357
"1654",0.727738304841823,-0.284475506338574
"1655",0.718411952027597,-0.290542462111934
"1656",0.641627098109542,-0.285189469994657
"1657",0.49665196523242,-0.299247942859781
"1658",0.514877678898611,-0.305968370145187
"1659",0.435783803363433,-0.304512079569537
"1660",0.4087422957597,-0.29998403136733
"1661",0.322488263571177,-0.295745075453175
"1662",0.317480236500543,-0.30056960759429
"1663",0.382605013908935,-0.304361903926844
"1664",0.430138192459507,-0.310245386065789
"1665",0.433878877107491,-0.307736868706482
"1666",0.496953061478492,-0.317159767069192
"1667",0.592876094085642,-0.316434391136249
"1668",0.546157429872373,-0.310402726143115
"1669",0.637800503097681,-0.312295344679773
"1670",0.446930600062364,-0.313356845650853
"1671",0.509713912944326,-0.32337353616881
"1672",0.56854915140157,-0.31812869429715
"1673",0.613070191610424,-0.304682144429603
"1674",0.595145777959748,-0.302267827581271
"1675",0.779299694764883,-0.303929088457775
"1676",0.727396413991605,-0.306174639774146
"1677",0.665936898424573,-0.300218335060657
"1678",0.562203057925201,-0.294239891881086
"1679",0.633894966085183,-0.281003011924742
"1680",0.600862015858855,-0.277956118785565
"1681",0.60871920553193,-0.269045655204361
"1682",0.585021403724945,-0.27252425310034
"1683",0.512120484636222,-0.276313071588127
"1684",0.561199740143695,-0.279966060227176
"1685",0.542010295842405,-0.284250948130282
"1686",0.41285274542533,-0.282584998680789
"1687",0.450582657068855,-0.287005167408712
"1688",0.499834477330525,-0.287051605948488
"1689",0.531568597852318,-0.285334222212787
"1690",0.464992244620534,-0.287767024331225
"1691",0.623031002298284,-0.297036661219521
"1692",0.704769622709572,-0.286615611542197
"1693",0.53686071498735,-0.287213206122127
"1694",0.565000679939131,-0.275482864023222
"1695",0.628940143764629,-0.278762524532554
"1696",0.578978467537111,-0.282891875413865
"1697",0.702133665885835,-0.289410344815995
"1698",0.68339721021198,-0.290994739708323
"1699",0.696804884917089,-0.293201949240794
"1700",0.740434985261072,-0.306094547116586
"1701",0.651523291685692,-0.305607840215232
"1702",0.579261192956446,-0.299530332406049
"1703",0.585692623756246,-0.286155719879807
"1704",0.55164011530218,-0.300928590223357
"1705",0.661153998135898,-0.298519544357659
"1706",0.586542389114921,-0.297697284986727
"1707",0.47389493109533,-0.301411368706587
"1708",0.421577449855715,-0.302561590070176
"1709",0.52987801994788,-0.294536778205763
"1710",0.568941696763244,-0.28799890453133
"1711",0.524550224629172,-0.275955142446622
"1712",0.364972392618281,-0.273169630744244
"1713",0.440815321572406,-0.28814953185144
"1714",0.557542016703962,-0.289000306474506
"1715",0.609941930658428,-0.297937219455011
"1716",0.738522595628959,-0.30414137106817
"1717",0.712532335048795,-0.302982620550171
"1718",0.689662620839111,-0.297509599897264
"1719",0.656335693113432,-0.301272537493543
"1720",0.767830649495934,-0.309581821058862
"1721",0.792691519082969,-0.302986581127067
"1722",0.719950812203131,-0.303747608183353
"1723",0.703429107224045,-0.31088916081384
"1724",0.640677648515355,-0.301865151985149
"1725",0.739460294013063,-0.293192559389294
"1726",0.751922338952426,-0.295622797413994
"1727",0.585993866960306,-0.30221317414405
"1728",0.63726342321199,-0.300219603097072
"1729",0.655567465654256,-0.297643350785038
"1730",0.631901382207275,-0.296226199446203
"1731",0.570823078396543,-0.291961870402405
"1732",0.619131074487294,-0.287374220251683
"1733",0.572064168225786,-0.279465248914386
"1734",0.546388392962367,-0.283068630387859
"1735",0.544425134411532,-0.281658838802877
"1736",0.577368514701982,-0.299110835380761
"1737",0.641072429239287,-0.313003980089235
"1738",0.685252300935635,-0.316954154613979
"1739",0.629073292376928,-0.308664647735998
"1740",0.577473859442107,-0.311461875258206
"1741",0.674052111737548,-0.30473696260942
"1742",0.704032782171497,-0.310646890841443
"1743",0.783406979275374,-0.311214351213782
"1744",0.660556889066629,-0.304568015104998
"1745",0.735028102451002,-0.30497469894053
"1746",0.613842886714634,-0.298072365498892
"1747",0.615957817253314,-0.29741850825224
"1748",0.679030520697106,-0.301288628254836
"1749",0.649918569916334,-0.304017167247576
"1750",0.584585334629029,-0.290877634398847
"1751",0.644558978801134,-0.289291130877615
"1752",0.647402105911433,-0.288458670769763
"1753",0.681731719210204,-0.287701071914991
"1754",0.628646930953468,-0.303950126915471
"1755",0.540185883527204,-0.307035596566318
"1756",0.526285157642158,-0.310513468479368
"1757",0.518729445723971,-0.326922839904496
"1758",0.486701507065296,-0.33053080929969
"1759",0.514316942415447,-0.331784118464263
"1760",0.599849968293904,-0.333147126464302
"1761",0.700955090287526,-0.332184109598774
"1762",0.620751310629514,-0.33346265886642
"1763",0.648330224543825,-0.327530559195436
"1764",0.667610888115736,-0.311304330343682
"1765",0.694162338194912,-0.317127525277909
"1766",0.610810699746948,-0.319757403407884
"1767",0.597655766420461,-0.321679702967025
"1768",0.577387666357064,-0.330594840643727
"1769",0.5500616845113,-0.312922358234291
"1770",0.656135144238322,-0.323871096806441
"1771",0.728431268637522,-0.320356272010073
"1772",0.745529931582481,-0.313920320045681
"1773",0.619905804762026,-0.320244368804937
"1774",0.668859824070925,-0.320560836052603
"1775",0.712197785438034,-0.309036957594819
"1776",0.684384297638897,-0.310856347055194
"1777",0.590201382229429,-0.302295055141366
"1778",0.56522708971589,-0.307426114611853
"1779",0.596009583522581,-0.299928113921451
"1780",0.559628475901723,-0.285431994675468
