"","V1","V2","V3","V4"
"1927",0,-0.161836232804292,1.28856336226505,-0.3644227960901
"1928",0,0.0321461933548914,0.59632026678317,-0.381143322330042
"1929",0,0.0292114412507335,0.394625099502756,-0.309625989330493
"1930",0,0.206985430401043,0.939417760659387,0.306811659116779
"1931",0,0.344933047937333,0.994258991443103,0.563826772500927
"1932",0,0.629756218566764,1.22137607878292,0.060176253631049
"1933",0,0.144131991794144,0.986108027975869,0.393617026195254
"1934",0,0.594190911099405,0.817900909766907,-0.0923969374773236
"1935",0,0.452831264316187,1.15152317266099,-0.0417199496980477
"1936",0,0.278968734905951,1.30636083934875,0.341812334766073
"1937",0,0.676780032908039,0.737986368379544,0.0618205566539779
"1938",0,0.0147866016937631,0.722794165252298,-0.176414801234394
"1939",0,-0.110495845133903,0.779994571973873,-0.408928046959837
"1940",0,-0.160471100720463,0.462095023294779,-0.619479633525245
"1941",0,-0.510212963696515,0.568704385120858,-0.160766097184607
"1942",0,0.370454240057564,0.762218134091041,0.0804663814150532
"1943",0,0.305919398576103,1.2664936687288,0.132949410516947
"1944",0,0.00885335052854691,1.30813658061037,0.159426611138747
"1945",0,0.0578771332047617,1.28046291072761,0.15568153664419
"1946",0,0.258111174905038,1.33988317844779,0.161986855018488
"1947",0,0.693064611606025,1.42138859633958,0.289528614142551
"1948",0,0.728980794993979,1.625306963402,0.781005738133949
"1949",0,0.838664058118984,1.11235672067243,0.263961621503186
"1950",0,0.715871878956079,0.972399573498631,0.295819749498981
"1951",0,-0.174528950442211,0.641706918864041,0.174092145694709
"1952",0,-0.0578344231052163,0.139659258333013,-0.364916036134432
"1953",0,0.123843581868048,1.2851352868499,-0.47222797587867
"1954",0,0.0939393914959146,0.950360126660835,0.0659637711279118
"1955",0,-0.103193649328697,1.24835551414596,-0.032904764626928
"1956",0,0.351160807338504,1.27888382749403,0.15412558864696
"1957",0,0.621393910544206,1.1245379892323,-0.109227399724988
"1958",0,0.465287048515469,0.996168072782443,-0.107738984533657
"1959",0,0.283279908825638,0.715820499893954,0.141848038110026
"1960",0,0.515948993404849,0.932073409090582,-0.134303060438712
"1961",0,0.227939176755405,1.03224198644705,0.0616261066658292
"1962",0,0.194279108092203,1.17754999994997,-0.055574030045483
"1963",0,0.528486408966137,0.987163149293485,-0.337768693446013
"1964",0,0.184416141686304,0.447248738409045,0.257470949612998
"1965",0,0.456676117068949,0.962546560949454,-0.109746363624017
"1966",0,0.339083271346552,0.90862842142125,0.0207810040902932
"1967",0,0.320173361973417,1.02607084384946,0.046190929549749
"1968",0,0.591354606550326,1.17942631863971,0.0579455796945202
"1969",0,0.608497885992785,1.27506365607558,0.0833850331516715
"1970",0,0.196158266207298,1.04287720601563,0.197126433356717
"1971",0,-0.143900242561784,1.02561404734343,0.481624694095072
"1972",0,0.511015304230236,1.02921120320475,0.387079185856424
"1973",0,0.630279595794498,1.51672784935022,0.328309415927118
"1974",0,0.686141868724866,1.02612453593076,0.164375178590367
"1975",0,0.162566888653845,1.11166403353138,0.176624291694345
"1976",0,0.431393077001073,1.40733125331764,0.254729113508214
"1977",0,0.491752407289951,1.40209037958462,0.116069356244073
"1978",0,0.64539761473203,1.27595854105716,0.0915875896114353
"1979",0,0.110162273412429,1.02815892743322,0.213747410441801
"1980",0,0.557139857869425,1.30296770594606,0.280157062174393
"1981",0,0.362804764974072,0.810811918192178,0.392949706813212
"1982",0,0.460154600403819,1.38150502990653,-0.0606733431166701
"1983",0,0.220398741433112,1.09524076533943,-0.362407747939699
"1984",0,0.303196118203334,0.689555638366803,-0.135058486968971
"1985",0,0.394048590551928,0.855792779763783,0.300270967199192
"1986",0,0.263789376730864,0.974241407230235,0.590034285256555
"1987",0,0.0531111246357387,0.961217454701049,0.0971339171553839
"1988",0,0.101558768089004,1.05345313177466,-0.0439421220392062
"1989",0,0.241765541113871,0.70296107292291,0.341422511007088
"1990",0,0.535405387264038,1.18272631866795,0.520440117148581
"1991",0,0.634203253559878,1.29437610599649,0.269783515075083
"1992",0,0.518679143709461,1.18179498693532,-0.0540883045629987
"1993",0,0.389314597209173,1.01274583526538,0.119967299322634
"1994",0,0.687797655641611,1.37224557645943,0.418060613463162
"1995",0,0.959954321169902,1.7094629573686,0.00283595912155918
"1996",0,0.584276313772115,1.59802366114212,0.404651137259237
"1997",0,0.507504442412176,1.39969785879017,0.369297990127225
"1998",0,0.817706982200757,1.59021577467123,0.189767327894199
"1999",0,0.558037843281798,1.29740462542342,0.0944717049015093
"2000",0,0.459632639554602,1.32041632974036,-0.27306018456173
"2001",0,0.293995311679925,0.998165503559878,0.496762197692629
"2002",0,-0.0302792754542989,0.863640328170215,-0.136792986065415
"2003",0,0.262158233450874,0.934671502537807,-0.0263137940939721
"2004",0,0.279118325754735,0.75068530729604,-0.475922617496289
"2005",0,0.333848559603842,1.05849321996757,-0.160319457342261
"2006",0,0.517738430098248,0.993231862974405,0.344395149851919
"2007",0,0.803998192487249,1.37546845385214,0.250617379485206
"2008",0,0.843278460473745,1.62015802192827,0.376024862192314
"2009",0,0.23977259402206,0.796676241080135,0.139494570588497
"2010",0,0.0569803996542405,1.34112146441875,0.0271735700014015
"2011",0,0.279846045313355,1.30815752477492,0.198170056732026
"2012",0,0.431209218835542,0.763963400110892,-0.0663071065400978
"2013",0,0.545714006514509,1.05781969033813,0.333123921126293
"2014",0,0.142511428652006,0.920822926728319,-0.218871034540773
"2015",0,0.324556762341783,1.34244036878617,0.394335621099051
"2016",0,1.08070780296048,1.08381098573643,0.694726195767843
"2017",0,0.645066287091,1.81595898817142,0.737279135587085
"2018",0,0.591599476445944,1.62065058707308,0.426056012434927
"2019",0,0.690835530181323,1.68023424129131,0.152534836090783
"2020",0,0.666257586345172,1.4357648689193,0.0718044985143746
"2021",0,0.643361918420609,1.21473498965007,0.171714206318037
"2022",0,0.295957893030095,1.3660945496268,0.496739265016302
"2023",0,0.398826200739374,1.8647931404667,0.308749579294692
"2024",0,0.504142456046622,1.00843533776251,-0.254934961624576
"2025",0,1.07937767653901,0.963782378510447,0.173401336229863
"2026",0,0.416737300003884,1.73279492448379,0.538377469354367
"2027",0,0.899451845392456,1.60601644172937,0.872213668247709
"2028",0,0.917618187199975,1.69743140681151,0.805153665841327
"2029",0,0.683274225563061,1.56847537689594,0.304552566878876
"2030",0,0.66227624513925,1.0967633927399,0.380200864319726
"2031",0,0.450240100896674,1.72975154001334,0.385449804140067
"2032",0,0.808503959706992,1.37228233754339,0.343697484411508
"2033",0,0.348243845900645,1.23994324634246,0.271820350423722
"2034",0,0.537438366085334,1.27236025223487,0.0734595065927774
"2035",0,0.842083669568514,1.0630652632481,0.170484945934341
"2036",0,0.498123742623684,1.55659349506583,0.0481427841374133
"2037",0,0.756166181562465,1.42838066106458,0.114682144128788
"2038",0,0.416245912994509,1.45062655021605,0.275641576037367
"2039",0,0.832603746160467,1.27652171339428,0.438415973785602
"2040",0,0.401570518660628,0.938813718919008,0.43370826194688
"2041",0,0.235198360456742,1.05615156885487,0.0375940869100553
"2042",0,0.225156070720118,0.73422255272916,0.348472036232999
"2043",0,0.0473798239786051,1.0479926783887,-0.118117171008087
"2044",0,-0.15064249913407,0.590212480983897,-0.247371156743887
"2045",0,0.186352376620377,0.969717410097699,-0.123999347487116
"2046",0,0.138050641740481,1.56512385902969,0.110784839871217
"2047",0,0.542886276219313,1.36897670027541,0.378431117327635
"2048",0,0.552811426387757,1.02519800295037,0.0781719049370466
"2049",0,0.700215592833489,1.01403445046061,-0.0686197668432963
"2050",0,0.323915773746806,0.852394879797505,-0.148110587809566
"2051",0,0.225678435720237,0.886717338618515,0.28723936963779
"2052",0,0.500983762337516,1.05534500504034,0.289752638371333
"2053",0,0.410902398252239,1.33647493314112,0.268585383863493
"2054",0,0.943384952006091,1.44948146687401,0.217677540363866
"2055",0,0.5185446728379,1.092757182115,0.521179489866845
"2056",0,0.372801928632604,1.24084420423192,0.239186479218324
"2057",0,0.321182161049644,0.730700953512155,-0.527650269795306
"2058",0,0.276942746993891,0.779861261423647,-0.270131833202672
"2059",0,-0.236352128658696,0.680542121011453,-0.11613321487235
"2060",0,-0.0201396307358325,0.833923500942724,-0.1349013153702
"2061",0,0.500678199673535,0.855385677050634,-0.182631795756698
"2062",0,0.501268119396763,1.52089979929659,-0.252450139712781
"2063",0,0.479239044400207,1.01856739734833,-0.0300472298384739
"2064",0,0.639627388559668,1.54937183260933,0.631524792347082
"2065",0,1.14777534609421,1.46501067889724,0.629088580385325
"2066",0,1.46402864129237,1.41414220768729,0.00589163373824192
"2067",0,0.497130443014812,1.30343994097112,0.0856208288591496
"2068",0,0.694806197591821,0.816391339546926,0.21666958228966
"2069",0,0.659847919965322,1.01228213505524,0.341628943826137
"2070",0,0.833208660508402,1.20076895503079,0.327188872160971
"2071",0,0.529344072895621,1.35372404364118,-0.177033483314329
"2072",0,0.282046176040097,0.815856578030376,-0.0881054324761518
"2073",0,-0.119155187098594,0.67925442019057,-0.718664604519971
"2074",0,-0.4179157031629,0.864925046440996,-0.2056293675485
"2075",0,0.303292511397609,1.17281226873447,-0.168942536661937
"2076",0,0.109780298071853,1.15887159033085,-0.301445667765833
"2077",0,0.629514684780107,1.04787659748921,-0.221254407315695
"2078",0,0.654006938664004,1.04213169956278,0.327193710870622
"2079",0,0.640338811680706,1.76415676509631,-0.0141438506106792
"2080",0,0.464313907081308,1.65093159099537,0.0747352094779684
"2081",0,0.259236204811163,1.24853609404991,0.0481564679801071
"2082",0,0.0472443029985881,1.51617832495671,-0.453981151184909
"2083",0,0.695425536439102,1.09504618929029,-0.35817174369235
"2084",0,-0.225752419496398,0.567525556022112,-0.652897571784371
"2085",0,0.0281057934160655,0.535599600356358,0.175794074087667
"2086",0,0.0760444161485341,1.00557724031699,-0.60600852178681
"2087",0,0.397295887818204,0.821103382851643,-0.242798518109845
"2088",0,0.16168109546847,0.58782302908656,0.0360353952663901
"2089",0,-0.201503624529704,0.610205266513825,-0.364251334374933
"2090",0,-0.15501222362061,0.408393688948183,-0.0687329303944828
"2091",0,0.171819363236106,0.443960502032524,0.0405976393484071
"2092",0,0.260365917742556,0.836800790524239,0.133125743324964
"2093",0,0.242917149700191,1.14738918973351,0.0734890792440369
"2094",0,0.671247836652316,1.22419333014341,0.169157635943768
"2095",0,0.500452593854176,1.2826868084859,0.234090552424974
"2096",0,0.394577486040805,1.29900260704621,-0.136612440741371
"2097",0,0.239173206936184,1.22676493324614,-0.331964647429447
"2098",0,-0.0779069498122853,0.874685989787507,-0.163051130681991
"2099",0,-0.00987231748195764,0.378955349940226,-0.299170483349547
"2100",0,0.246360134705231,0.776937586384859,0.0419340369220411
"2101",0,-0.0511116419261491,0.528041621781368,-0.150714996544924
"2102",0,0.621674962799469,1.17239702220064,0.314100996669164
"2103",0,1.25761140420526,0.951123314106683,0.279996529545282
"2104",0,0.460044516331887,1.43374907288146,0.164985962431002
"2105",0,0.663538099849261,0.992158209753361,0.156382871187683
"2106",0,-0.0571727939761881,1.17388023734548,0.264373644085106
"2107",0,0.398731291169742,1.47776695489047,0.592567031704846
"2108",0,0.27914699072631,1.77169797109227,0.866876246695929
"2109",0,0.703095729163163,1.21937286269935,0.330313260179296
"2110",0,0.738923866474899,1.46707148410736,0.618031588222168
"2111",0,0.870241198039097,1.07392693085636,0.13311432770077
"2112",0,0.26164085430559,1.05309327334508,-0.0192659803827099
"2113",0,0.483111281838237,1.14811879314006,-0.0520930509181743
"2114",0,0.323536244694353,0.8551029404262,-0.0844116080232209
"2115",0,-0.074816600555897,0.793946161440264,-0.0616778391368717
"2116",0,-0.315847155606708,0.607893408172345,-0.104863636618215
"2117",0,0.13590124488212,0.782008699526567,0.344840887582275
"2118",0,0.295724692158583,0.867161165508734,-0.139053746868252
"2119",0,0.389061737278644,0.893701288935916,0.083457618896958
"2120",0,0.176794690478584,1.39192139268193,0.0478919437240175
"2121",0,-0.0291610614141439,1.3936389346408,0.222907858568529
"2122",0,0.47423877439917,1.46608726559227,0.682195289642863
"2123",0,0.713422085159559,1.4095600476092,0.241540807456692
"2124",0,0.621424016175406,1.58451619713668,0.51910383770363
"2125",0,1.08209003261543,1.5488330228757,0.315664944369644
"2126",0,0.796072842059039,1.36932791463372,0.191751483408107
"2127",0,0.888583152064129,1.63671516905983,-0.220517944588197
"2128",0,0.848419215244796,1.74273554625892,0.184103841782895
"2129",0,0.551986812159398,1.01605258761425,-0.0472948327981721
"2130",0,0.3500429035542,1.24394867112223,0.361819233663409
"2131",0,0.545533185682324,1.04882454258726,-0.0527542920542539
"2132",0,0.358209480967797,0.64837380336612,-0.445843695987873
"2133",0,-0.139182077544057,0.630651886694117,-0.36367142222366
"2134",0,0.0415068203320871,0.295813626988797,-0.210389871227601
"2135",0,0.238979374990978,0.108214691226133,-0.259381345658644
"2136",0,0.638824848498176,0.618497780180509,0.167211959407964
"2137",0,0.500889869493844,0.966053986884361,0.17344264328349
"2138",0,0.560671819009042,1.14547092875458,-0.314458027919878
"2139",0,0.137729710524758,0.0781263809982677,-0.00362951852413471
"2140",0,-0.144992915196849,0.693269622017612,-0.185504753099881
"2141",0,-0.178185462394524,0.3288306121888,-0.429781092852179
"2142",0,-0.157748853122204,0.735524954100709,0.348601896552531
"2143",0,0.280881402652994,0.734342414310924,0.0531052181595523
"2144",0,0.130841206091952,0.608237836223243,0.0461798441863756
"2145",0,0.309886897027083,0.635944410157479,0.0948916569892889
"2146",0,0.400822633542424,1.06975077460922,0.682702156764668
"2147",0,0.585986404309192,1.38655410480854,0.786491792886085
"2148",0,0.590727088931052,1.34402197432611,0.566165275258915
"2149",0,0.258367896643269,1.18903978385035,-0.132777537253298
"2150",0,-0.297227077612621,1.2081462958931,0.0971157668196333
"2151",0,0.139973247800958,1.26037166130513,-0.322077337538878
"2152",0,0.0774697402193789,0.704517782967898,0.138294657895194
"2153",0,0.333001622150734,1.13085585617618,-0.397193259225009
"2154",0,0.0627142854843399,1.50395818395018,0.307426951207774
"2155",0,0.479600228681777,0.901468893323572,-0.308399423417181
"2156",0,-0.0851803748620009,0.832817720348478,-0.171505907674518
"2157",0,0.180862026511439,1.02376035089198,-0.324321684008153
"2158",0,0.0710252015256391,1.20625463049594,-0.146920312345438
"2159",0,-0.222245291349018,1.5911004443489,-0.0311198293113629
"2160",0,-0.0762625595738553,1.23313281526057,0.0285667410771072
"2161",0,0.0959654751288294,1.28884079968493,-0.303394305179382
"2162",0,0.0632910596170348,0.937024092666093,-0.654659116805022
"2163",0,0.268422828020201,0.567605178583292,-0.370034221885929
"2164",0,0.21543744507546,0.815784904559147,-0.301283316135418
"2165",0,0.148868865363719,0.867489699531365,-0.0914583207148564
"2166",0,0.0901384182542017,0.622531847077524,0.0410511011757863
"2167",0,0.0885747498531815,0.52602095246615,-0.0669562161069173
"2168",0,-0.137653297814603,0.614288868369901,-0.349946095846208
"2169",0,0.132411640948763,0.745208988473576,0.0236808291008557
"2170",0,-0.369307031995995,0.880316374604503,0.0509702983717796
"2171",0,-0.0790356621692674,1.0061924534233,-0.151049926617047
"2172",0,0.101339426004201,1.0415651253164,0.131690674635455
"2173",0,0.367476079304782,0.975021963806938,0.0892940550188329
"2174",0,0.594984799017703,0.551130116425723,0.204798384814007
"2175",0,0.418369124033638,1.14931602125899,0.421369266876918
"2176",0,0.352914885746955,1.33380921860951,0.460113693095315
"2177",0,0.634646572683538,0.972262393654994,0.751374997370998
"2178",0,0.184709387152133,1.58294117460703,0.414882373584723
"2179",0,-0.000195921267422905,1.08963330324695,0.0480016315794498
"2180",0,0.400076484396416,1.08419045730677,0.245598435083009
"2181",0,0.267441164706492,1.07229337227627,-0.150804184144283
"2182",0,0.402757255151108,0.976501515937193,-0.0469741557965031
"2183",0,-0.0841332143222031,1.01039332040886,-0.244057743091282
"2184",0,0.284332691459345,1.43391121592907,0.334230209443191
"2185",0,0.0449174671316693,0.974724915496341,-0.174246776290803
"2186",0,-0.134329446792796,0.835464719060701,0.321954389472416
"2187",0,0.109115858888967,1.34178039655275,0.15431161499611
"2188",0,0.375848356152905,1.11377990791403,-0.0580543378919007
"2189",0,0.423933712449288,1.23637502751245,0.190626555326686
"2190",0,0.468719721709293,1.48877783589446,0.907000008461053
"2191",0,0.670539611629511,1.92781712493123,0.551605138848419
"2192",0,0.585968998098695,1.83122727710429,0.409024265319721
"2193",0,0.390492657623648,1.33056308894833,-0.0211369806168227
"2194",0,0.189144750875867,1.23124851498118,0.233328688184717
"2195",0,0.3196044083747,1.4408969158648,0.0484844772245012
"2196",0,0.363383869378786,0.819067749879391,0.239977396921527
"2197",0,0.58321631486862,1.80043246912767,0.231750386206455
"2198",0,0.898157956590811,1.23663196504855,0.454690682257894
"2199",0,0.675054698509678,1.67449628098866,0.469649765488293
"2200",0,0.635216345221415,1.5122115758034,0.929094704258213
"2201",0,0.718337571533536,1.05406162580239,0.59686971986026
"2202",0,0.708223013054067,1.37565134597652,0.453687743447317
"2203",0,0.456672383127884,1.62975321161332,0.480004699187324
"2204",0,0.926151420289011,1.6703779816758,0.171890918518419
"2205",0,0.566505810456837,1.80734116255606,0.624457048906101
"2206",0,1.20962309671064,1.49480395567429,0.253370402796257
"2207",0,0.831093461413887,1.06183556341332,0.0764769672917147
"2208",0,0.582011591209145,0.647399047458868,0.105093831999164
"2209",0,-0.076837169153716,0.595556767417441,-0.392452694055238
"2210",0,-0.0477635470507632,0.603958901963778,0.0946592491863368
"2211",0,0.119278561587755,1.00411938155485,-0.12658951863792
"2212",0,-0.106868228334376,1.14552040845126,0.10058165836894
"2213",0,0.692089013355796,0.333038087456672,0.408839553247626
"2214",0,0.850956201571642,1.32906339392124,0.340624199755009
"2215",0,0.755454254609207,1.91048884234404,0.175959898428082
"2216",0,0.487336677117674,1.57091690859646,0.30994600529221
"2217",0,0.660868520635124,1.32075581259017,0.419116803025004
"2218",0,0.829512095580468,1.08808325671837,0.367841941824713
"2219",0,0.311074997417432,1.30327141067323,0.374779969149265
"2220",0,0.574216123461199,1.4484427055729,0.305755332511674
"2221",0,0.433172539511933,1.38545812466384,0.483676446892327
"2222",0,0.24480637170176,1.35396285042956,0.252402426420748
"2223",0,0.430017046197414,1.02089568247968,0.386359737215953
"2224",0,0.586218286210143,1.05487219884924,0.189191395360467
"2225",0,0.118369256473656,1.26669111650437,-0.00390937702831611
"2226",0,0.519112352842938,1.15165630234119,0.467338880462313
"2227",0,0.512517488001143,1.157843763843,0.356350604424367
"2228",0,0.613730818215494,1.6312361051559,-0.182482148043454
"2229",0,0.593788607617524,1.39450576191382,-0.0573445043978317
"2230",0,0.0829794634939889,1.17050254986774,0.205492350494152
"2231",0,0.238805097815637,1.09983787707724,-0.286752622280046
"2232",0,1.02914920883596,1.46931561005485,0.254661915322294
"2233",0,0.744580371152999,1.1130310718046,0.137341773426347
"2234",0,0.409456092395417,1.12653917320521,-0.0936584594757214
"2235",0,0.387525196163829,1.28753961711932,0.380981961935899
"2236",0,0.371991424832983,1.08459960387232,0.380258861694965
"2237",0,0.506889080512814,1.286515372327,0.194460656754436
"2238",0,0.785563134417448,1.18111145763209,0.245877470180569
"2239",0,0.66427020986535,1.32242647204398,-0.0942712542658455
"2240",0,0.886927720736162,1.26050604087847,0.0260384811263223
"2241",0,0.676476773594684,1.5439329182623,0.108600722269398
"2242",0,0.577423667644648,1.34072935305144,0.534578154034454
"2243",0,0.426678557777259,1.2036348246391,0.357985966632597
"2244",0,0.459694110584904,1.23373075511022,0.423386210925504
"2245",0,0.56617684668407,0.630853366388095,0.0200257032567472
"2246",0,0.753811167818074,1.26192349170678,0.203845747662421
"2247",0,0.224890559282432,0.761903152608113,0.229057883899981
"2248",0,0.318829643443788,1.61027787332022,0.158975223109813
"2249",0,0.152023195101173,1.96113879324681,-0.125265391824574
"2250",0,0.453253867934919,0.876323104735364,-0.0253720904488446
"2251",0,0.392303901569779,0.913893771396771,-0.380765806450099
"2252",0,-0.0185674493358124,0.757507777307748,-0.0409605678308667
"2253",0,0.286049025325498,0.751427436742531,0.0282261448047529
"2254",0,0.463314370167159,0.660482711222725,0.352951747950076
"2255",0,0.276248489258682,0.891969506177892,0.413060151460616
"2256",0,0.48960562145112,1.30040596900354,0.269040073221956
"2257",0,0.52928336808678,1.2600628610003,0.187786775681444
"2258",0,0.38957727002307,0.933821557396061,0.44260299617002
"2259",0,0.457118720246702,1.31102076671705,-0.0665864004933082
"2260",0,0.928262589976948,1.52524459385201,-0.1364640776453
"2261",0,0.716674266957452,1.65829146107764,0.307950666994531
"2262",0,0.087297909904876,1.20718877120121,0.153769023344429
"2263",0,0.456688273698511,1.38041930079107,0.00296877061931772
"2264",0,0.341615043093608,0.706777540798493,-0.271584115021643
"2265",0,0.414981345927878,0.840732191323887,-0.0561811715297237
"2266",0,0.813936711082023,1.16088170691696,0.0743951440763619
"2267",0,0.325005201395887,1.15571862076515,-0.0297224445814939
"2268",0,0.190148062949507,0.945322965453001,-0.123671571344222
"2269",0,0.329613204681464,0.557317690184722,-0.208719936169592
"2270",0,0.245945657213396,0.821345006417733,0.254582654669388
"2271",0,0.292925467591695,1.53649884830317,0.277225629939514
"2272",0,0.588679087949602,0.911948961688924,0.0401112328854506
"2273",0,0.744464386704229,0.975661912615692,0.0685644441313114
"2274",0,0.423024716134656,0.863372671176102,0.173254102960609
"2275",0,0.121442018543443,0.907748599527431,-0.265365375165124
"2276",0,0.271836470412715,0.931410685731942,-0.173501632606997
"2277",0,0.612955046590086,1.23731956358115,0.295445664218409
"2278",0,0.691901221931499,0.296723190580977,0.0203126959667218
"2279",0,-0.0737956170441688,0.490175117103384,-0.160030002086529
"2280",0,0.0994566320236225,0.653983430153882,0.168258345132293
"2281",0,-0.00533803527990098,0.934055102785982,0.179811150029023
"2282",0,0.518739199529679,1.27061770844453,0.504020755208618
"2283",0,0.485885464540243,1.16150997272275,0.221197124286764
"2284",0,0.0255860692253114,1.09209671188079,-0.0968781496854429
"2285",0,0.174988874107099,1.41347125511647,-0.215492030714003
"2286",0,0.543369907213397,1.32385920351546,-0.170258698651686
"2287",0,-0.240394300616027,0.879859075737427,-0.716433295266308
"2288",0,-0.34462153969619,0.957733836315413,-1.0231938746611
"2289",0,-0.322081609490829,0.77674212497666,-0.299440658158449
"2290",0,0.101655124862624,1.4160051656491,-0.123374553185614
"2291",0,-0.120932876739725,0.988537591273227,-0.185903835414058
"2292",0,0.404404394985811,1.23042609314077,-0.0909659646219518
"2293",0,-0.0877450214843354,1.59550925106892,-0.359633783560313
"2294",0,0.228747093218053,1.13088815738479,0.184829188592965
"2295",0,0.420652394596498,0.841631508763462,0.17625577187426
"2296",0,0.834351287982033,0.98715390115372,-0.146078963580929
"2297",0,0.988711636366233,1.37195247634755,0.0517418333452959
"2298",0,0.711693580856002,1.29189175017302,0.210761864003444
"2299",0,0.419251119494843,1.24768788745854,-0.135140650459704
"2300",0,0.156357888989821,1.01067244121866,-0.253443043070099
"2301",0,0.550116208049048,1.13155869996684,-0.240587370980729
"2302",0,0.0553277428007291,0.448440751940701,-0.182889368334326
"2303",0,-0.375668797321564,0.980569539638724,-0.174844889653737
"2304",0,0.0548082438091821,0.702121626130945,-0.249708897729089
"2305",0,0.161236377871561,0.630828030785356,-0.320433412232125
"2306",0,0.456621223972812,0.904494286952801,-0.208326002740214
"2307",0,0.339171211414213,1.32373625598134,-0.170653318105975
"2308",0,0.694025249691805,1.32844843433585,-0.370281916864848
"2309",0,0.319324084881022,0.469497847940828,-0.0148674497140107
"2310",0,0.349238400759629,0.901623106684567,-0.102377341327035
"2311",0,0.569535832858768,0.87452966483232,0.0784406723907824
"2312",0,1.10121319866343,1.54580816268546,-0.0608689046630238
"2313",0,1.00429644883428,1.16854720578936,0.429160590859884
"2314",0,0.27406193950486,1.00223638688085,0.173795527884455
"2315",0,0.449014885341051,1.34290338352056,-0.0565158531422806
"2316",0,0.584209201813671,1.75085485655148,0.706586165566522
"2317",0,0.701440613864656,1.40261921310481,0.212107389967992
"2318",0,0.451496965452245,1.73566287367349,0.221274129034104
"2319",0,0.639261158910921,1.90296445071506,0.155178598601721
"2320",0,0.791743807723417,1.46092613036947,0.0288194912799181
"2321",0,0.804397999147428,1.59254421514594,0.406199874936302
"2322",0,1.00668831553286,1.51833483805663,0.167218555943467
"2323",0,1.18569241896419,1.60765149182299,0.437384461785611
"2324",0,0.467057204485559,1.54229717927922,-0.227587528175981
"2325",0,0.556925120341937,1.39410604015089,0.174213017526995
"2326",0,0.133567786650411,1.38568550799203,0.143724586250994
"2327",0,0.775004980818833,1.49930179217063,0.0158324811929443
"2328",0,0.535625658841823,0.947386624646645,0.192636102175626
"2329",0,0.222994625951369,1.12716104498612,0.0657704737297477
"2330",0,0.548498263026206,0.987720739732273,-0.160575670575728
"2331",0,0.458902805763729,1.18510500194563,0.23223975764301
"2332",0,0.626875302290391,1.67769523004821,0.664697838972012
"2333",0,0.869148258734511,1.78663360594516,0.234638847434618
"2334",0,0.76155752705175,1.43170162393409,-0.0622868050585281
"2335",0,0.65935539405951,0.864059687424274,0.060967447832089
"2336",0,0.469745426507525,1.2561465009762,-0.431666244883452
"2337",0,-0.593031426451177,1.15802067746075,-0.0262119931282445
"2338",0,0.665713200505568,0.957826386214597,-0.205300425679834
"2339",0,0.585305654122212,1.31399781921017,-0.11837102231641
"2340",0,1.03369135372324,1.50460180847151,0.280960198308128
"2341",0,0.173979596864704,1.13549606120731,0.250346923599881
"2342",0,0.655983026733262,1.11313932522992,-0.0350148476317414
"2343",0,0.288890886195757,1.39208703325899,0.194499147919839
"2344",0,0.620883654895439,1.23658525298285,0.0805047901295067
"2345",0,0.401087880357142,1.06276337910699,0.0250049074019705
"2346",0,0.118359550015395,0.681748830293307,-0.447997084914601
"2347",0,-0.0568706213568203,1.0795889789165,-0.0338213465472091
"2348",0,-0.186092088556613,0.732518389825528,0.0667988866542505
"2349",0,0.214642231716134,1.12636003746465,-0.316328740660219
"2350",0,0.363128978054249,0.981937805654792,-0.202928273275894
"2351",0,0.166431928328762,1.25987628222734,0.0554039632608766
"2352",0,0.442002800659733,1.33932899107292,0.229009283737426
"2353",0,0.681375132063647,1.16512939107398,-0.17386501572381
"2354",0,0.647296006977358,1.06750888584667,-0.148451638820789
"2355",0,0.481725190475915,0.958873403995822,-0.229322482500513
"2356",0,0.817728959367639,1.26229932622806,0.14751519825528
"2357",0,0.299811830495296,1.35030341097636,0.133774837255188
"2358",0,0.781945616235405,1.24527342337409,0.263920316535928
"2359",0,0.855131520059818,1.4820946241203,0.649439298003735
"2360",0,0.424197820663965,1.00697844519606,0.0262685313308337
"2361",0,0.644963106414597,1.25737746570067,-0.0112209452541404
"2362",0,0.367883866931541,0.837818913470531,-0.0165735255454942
"2363",0,0.381133577189321,0.98103319754896,-0.025240910324244
"2364",0,0.450031858284957,0.744721954316205,0.139610927847894
"2365",0,-0.0828658233160912,1.12263839503547,0.0459655912592474
"2366",0,0.28944287793956,0.739149808280279,-0.122381393812197
"2367",0,0.18587701442514,1.04844303828065,-0.039987779885272
"2368",0,0.320006802285303,1.13750349647898,0.00262535902864849
"2369",0,0.272517820155807,1.09570317335368,-0.0421799212418908
"2370",0,0.15894581924921,1.00204540395444,0.314318640500964
"2371",0,0.000872787170775602,1.24701732763989,0.0799120734976616
"2372",0,0.255421717618349,1.29570657872558,-0.0133313879255716
"2373",0,0.165366177923452,1.24192661417013,0.225170997136581
"2374",0,0.0171228441314814,1.49592259805674,0.291185865206638
"2375",0,0.660551991356052,0.81125946993079,0.192176941425192
"2376",0,0.600218426807886,0.935719980806729,-0.139607538389409
"2377",0,0.295196193997547,0.42166394780333,-0.889503011094274
"2378",0,0.2580579567232,1.03848005623641,-0.069177408550372
"2379",0,0.68344828434244,1.17334938730481,0.125705904945964
